Label,Timestamp,RawValue
RELAX,281846,1694
RELAX,281847,1695
RELAX,281848,1698
RELAX,281849,1701
RELAX,281850,1709
RELAX,281851,1710
RELAX,281852,1714
RELAX,281853,1715
RELAX,281854,1728
RELAX,281855,1723
RELAX,281856,1719
RELAX,281857,1725
RELAX,281858,1721
RELAX,281859,1714
RELAX,281860,1728
RELAX,281861,1704
RELAX,281862,1715
RELAX,281863,1722
RELAX,281864,1721
RELAX,281865,1721
RELAX,281866,1723
RELAX,281867,1719
RELAX,281868,1719
RELAX,281869,1721
RELAX,281870,1716
RELAX,281871,1729
RELAX,281872,1721
RELAX,281873,1727
RELAX,281874,1730
RELAX,281875,1731
RELAX,281876,1744
RELAX,281877,1749
RELAX,281878,1753
RELAX,281879,1755
RELAX,281880,1758
RELAX,281881,1755
RELAX,281882,1759
RELAX,281885,1761
RELAX,281886,1765
RELAX,281887,1763
RELAX,281888,1762
RELAX,281889,1762
RELAX,281890,1763
RELAX,281891,1763
RELAX,281893,1765
RELAX,281894,1763
RELAX,281895,1776
RELAX,281896,1792
RELAX,281897,1811
RELAX,281898,1840
RELAX,281899,1870
RELAX,281900,1899
RELAX,281901,1927
RELAX,281902,1952
RELAX,281905,2013
RELAX,281906,2025
RELAX,281907,2037
RELAX,281908,2039
RELAX,281909,2037
RELAX,281910,2042
RELAX,281911,2046
RELAX,281912,2054
RELAX,281913,2061
RELAX,281914,2063
RELAX,281915,2065
RELAX,281917,2069
RELAX,281918,2068
RELAX,281919,2071
RELAX,281920,2071
RELAX,281921,2075
RELAX,281922,2076
RELAX,281923,2078
RELAX,281924,2078
RELAX,281925,2079
RELAX,281926,2079
RELAX,281927,2080
RELAX,281928,2081
RELAX,281929,2077
RELAX,281930,2079
RELAX,281931,2036
RELAX,281932,2079
RELAX,281933,2078
RELAX,281934,2079
RELAX,281935,2070
RELAX,281936,2078
RELAX,281937,2064
RELAX,281938,2071
RELAX,281939,2069
RELAX,281940,2069
RELAX,281941,2065
RELAX,281942,2069
RELAX,281943,2063
RELAX,281945,2054
RELAX,281947,2057
RELAX,281948,2059
RELAX,281949,2063
RELAX,281950,2063
RELAX,281951,2064
RELAX,281953,2064
RELAX,281954,2063
RELAX,281955,2064
RELAX,281956,2064
RELAX,281957,2064
RELAX,281958,2065
RELAX,281959,2064
RELAX,281960,2061
RELAX,281961,2062
RELAX,281962,2063
RELAX,281963,2067
RELAX,281964,2069
RELAX,281965,2070
RELAX,281966,2075
RELAX,281967,2075
RELAX,281969,2064
RELAX,281970,2059
RELAX,281971,2059
RELAX,281972,2061
RELAX,281973,2059
RELAX,281974,2054
RELAX,281975,2058
RELAX,281976,2057
RELAX,281977,2060
RELAX,281978,2064
RELAX,281979,2064
RELAX,281980,2065
RELAX,281981,2067
RELAX,281982,2072
RELAX,281983,2069
RELAX,281985,2069
RELAX,281986,2074
RELAX,281987,2073
RELAX,281988,2073
RELAX,281989,2070
RELAX,281990,2074
RELAX,281991,2072
RELAX,281992,2069
RELAX,281993,2069
RELAX,281994,2073
RELAX,281995,2070
RELAX,281997,2075
RELAX,281998,2064
RELAX,281999,2064
RELAX,282000,2063
RELAX,282001,2060
RELAX,282002,2054
RELAX,282003,2047
RELAX,282004,2053
RELAX,282005,2052
RELAX,282006,2059
RELAX,282007,2045
RELAX,282008,2047
RELAX,282009,2042
RELAX,282010,2047
RELAX,282011,2047
RELAX,282012,2054
RELAX,282013,2053
RELAX,282014,2055
RELAX,282015,2059
RELAX,282016,2064
RELAX,282017,2054
RELAX,282018,2053
RELAX,282019,2055
RELAX,282020,2046
RELAX,282022,2033
RELAX,282024,2032
RELAX,282025,2032
RELAX,282026,2036
RELAX,282027,2033
RELAX,282028,2032
RELAX,282029,2032
RELAX,282030,2034
RELAX,282031,2041
RELAX,282032,2042
RELAX,282033,2047
RELAX,282034,2039
RELAX,282035,2047
RELAX,282036,2022
RELAX,282037,2053
RELAX,282038,2053
RELAX,282039,2045
RELAX,282040,2046
RELAX,282041,2047
RELAX,282042,2059
RELAX,282043,2052
RELAX,282044,2054
RELAX,282045,2047
RELAX,282046,2054
RELAX,282047,2054
RELAX,282049,2045
RELAX,282050,2042
RELAX,282051,2047
RELAX,282052,2045
RELAX,282053,2043
RELAX,282054,2043
RELAX,282055,2044
RELAX,282056,2042
RELAX,282061,2014
RELAX,282063,2032
RELAX,282065,2043
RELAX,282066,2039
RELAX,282067,2075
RELAX,282068,2065
RELAX,282069,2047
RELAX,282070,2037
RELAX,282071,2038
RELAX,282072,2035
RELAX,282074,2035
RELAX,282075,2035
RELAX,282076,2061
RELAX,282077,2064
RELAX,282078,2032
RELAX,282079,2032
RELAX,282080,2032
RELAX,282081,2032
RELAX,282083,2019
RELAX,282084,2031
RELAX,282085,2031
RELAX,282089,2021
RELAX,282090,2017
RELAX,282091,2016
RELAX,282092,2015
RELAX,282093,2016
RELAX,282094,2017
RELAX,282095,2015
RELAX,282096,2018
RELAX,282097,2019
RELAX,282098,2016
RELAX,282099,2010
RELAX,282100,2015
RELAX,282101,2010
RELAX,282102,2005
RELAX,282103,2027
RELAX,282105,2009
RELAX,282106,2006
RELAX,282107,2009
RELAX,282108,2016
RELAX,282109,2017
RELAX,282110,2026
RELAX,282111,2032
RELAX,282112,2032
RELAX,282113,2035
RELAX,282114,2037
RELAX,282115,2064
RELAX,282116,2033
RELAX,282117,2063
RELAX,282119,2032
RELAX,282120,2032
RELAX,282122,2027
RELAX,282125,2020
RELAX,282126,2025
RELAX,282127,2027
RELAX,282128,2030
RELAX,282129,2033
RELAX,282130,2038
RELAX,282131,2037
RELAX,282132,2038
RELAX,282133,2037
RELAX,282134,2037
RELAX,282135,2039
RELAX,282136,2039
RELAX,282137,2036
RELAX,282138,2035
RELAX,282139,2037
RELAX,282140,2037
RELAX,282141,2038
RELAX,282143,2039
RELAX,282144,2042
RELAX,282145,2041
RELAX,282146,2042
RELAX,282147,2035
RELAX,282148,2038
RELAX,282149,2043
RELAX,282150,2046
RELAX,282151,2047
RELAX,282152,2057
RELAX,282153,2055
RELAX,282154,2059
RELAX,282155,2054
RELAX,282156,2046
RELAX,282161,2042
RELAX,282162,2041
RELAX,282163,2042
RELAX,282165,2042
RELAX,282166,2042
RELAX,282167,2039
RELAX,282168,2039
RELAX,282170,2037
RELAX,282171,2037
RELAX,282172,2035
RELAX,282173,2034
RELAX,282174,2034
RELAX,282177,2035
RELAX,282178,2033
RELAX,282179,2033
RELAX,282180,2032
RELAX,282181,2031
RELAX,282182,2029
RELAX,282183,2032
RELAX,282184,2032
RELAX,282185,2032
RELAX,282186,2032
RELAX,282187,2034
RELAX,282188,2037
RELAX,282189,2045
RELAX,282190,2042
RELAX,282192,2039
RELAX,282193,2041
RELAX,282195,2039
RELAX,282196,2047
RELAX,282197,2045
RELAX,282198,2047
RELAX,282199,2046
RELAX,282200,2045
RELAX,282202,2043
RELAX,282203,2042
RELAX,282204,2053
RELAX,282207,2046
RELAX,282208,2046
RELAX,282209,2046
RELAX,282210,2047
RELAX,282211,2047
RELAX,282212,2043
RELAX,282213,2046
RELAX,282214,2043
RELAX,282215,2037
RELAX,282216,2038
RELAX,282217,2041
RELAX,282218,2043
RELAX,282219,2055
RELAX,282221,2053
RELAX,282222,2061
RELAX,282223,2058
RELAX,282224,2054
RELAX,282225,2047
RELAX,282226,2047
RELAX,282227,2045
RELAX,282228,2047
RELAX,282229,2047
RELAX,282230,2059
RELAX,282231,2061
RELAX,282232,2060
RELAX,282233,2065
RELAX,282234,2060
RELAX,282235,2063
RELAX,282236,2061
RELAX,282237,2062
RELAX,282238,2064
RELAX,282239,2064
RELAX,282240,2064
RELAX,282241,2069
RELAX,282242,2064
RELAX,282243,2075
RELAX,282244,2075
RELAX,282245,2076
RELAX,282246,2081
RELAX,282247,2086
RELAX,282248,2087
RELAX,282249,2093
RELAX,282250,2091
RELAX,282251,2096
RELAX,282252,2096
RELAX,282253,2096
RELAX,282254,2096
RELAX,282255,2095
RELAX,282256,2097
RELAX,282257,2093
RELAX,282258,2095
RELAX,282259,2094
RELAX,282260,2096
RELAX,282261,2094
RELAX,282263,2091
RELAX,282264,2090
RELAX,282265,2089
RELAX,282266,2088
RELAX,282267,2087
RELAX,282268,2092
RELAX,282269,2086
RELAX,282270,2115
RELAX,282271,2089
RELAX,282272,2093
RELAX,282273,2090
RELAX,282274,2110
RELAX,282275,2095
RELAX,282276,2091
RELAX,282277,2099
RELAX,282278,2093
RELAX,282279,2103
RELAX,282280,2109
RELAX,282281,2105
RELAX,282282,2099
RELAX,282283,2110
RELAX,282284,2107
RELAX,282285,2102
RELAX,282286,2110
RELAX,282287,2106
RELAX,282288,2106
RELAX,282291,2104
RELAX,282292,2103
RELAX,282293,2096
RELAX,282294,2128
RELAX,282295,2108
RELAX,282296,2102
RELAX,282297,2087
RELAX,282298,2098
RELAX,282299,2102
RELAX,282300,2119
RELAX,282301,2111
RELAX,282302,2113
RELAX,282303,2082
RELAX,282304,2096
RELAX,282305,2087
RELAX,282306,2097
RELAX,282307,2093
RELAX,282309,2098
RELAX,282310,2106
RELAX,282311,2100
RELAX,282312,2100
RELAX,282313,2094
RELAX,282314,2102
RELAX,282315,2109
RELAX,282316,2110
RELAX,282317,2109
RELAX,282318,2073
RELAX,282319,2102
RELAX,282321,2099
RELAX,282322,2110
RELAX,282323,2110
RELAX,282324,2128
RELAX,282325,2119
RELAX,282328,2123
RELAX,282329,2119
RELAX,282330,2123
RELAX,282331,2119
RELAX,282333,2122
RELAX,282334,2112
RELAX,282335,2112
RELAX,282336,2096
RELAX,282337,2097
RELAX,282338,2100
RELAX,282339,2109
RELAX,282340,2117
RELAX,282341,2114
RELAX,282342,2127
RELAX,282343,2133
RELAX,282344,2131
RELAX,282345,2141
RELAX,282346,2139
RELAX,282347,2135
RELAX,282348,2133
RELAX,282349,2138
RELAX,282350,2135
RELAX,282351,2135
RELAX,282352,2134
RELAX,282353,2135
RELAX,282354,2134
RELAX,282355,2134
RELAX,282356,2135
RELAX,282358,2135
RELAX,282359,2134
RELAX,282360,2135
RELAX,282361,2159
RELAX,282362,2130
RELAX,282363,2129
RELAX,282364,2128
RELAX,282365,2126
RELAX,282366,2125
RELAX,282367,2122
RELAX,282368,2122
RELAX,282369,2127
RELAX,282370,2128
RELAX,282371,2128
RELAX,282372,2129
RELAX,282373,2130
RELAX,282374,2135
RELAX,282375,2141
RELAX,282376,2141
RELAX,282377,2143
RELAX,282379,2150
RELAX,282380,2154
RELAX,282381,2154
RELAX,282382,2157
RELAX,282383,2159
RELAX,282385,2159
RELAX,282386,2158
RELAX,282387,2159
RELAX,282388,2157
RELAX,282389,2159
RELAX,282390,2159
RELAX,282392,2157
RELAX,282393,2151
RELAX,282394,2150
RELAX,282395,2151
RELAX,282396,2150
RELAX,282399,2146
RELAX,282400,2150
RELAX,282401,2144
RELAX,282402,2142
RELAX,282403,2147
RELAX,282405,2147
RELAX,282406,2143
RELAX,282407,2144
RELAX,282408,2146
RELAX,282409,2150
RELAX,282410,2153
RELAX,282411,2150
RELAX,282412,2157
RELAX,282413,2158
RELAX,282414,2167
RELAX,282415,2160
RELAX,282416,2160
RELAX,282417,2162
RELAX,282418,2160
RELAX,282419,2160
RELAX,282420,2151
RELAX,282421,2154
RELAX,282423,2159
RELAX,282424,2157
RELAX,282425,2161
RELAX,282427,2160
RELAX,282428,2160
RELAX,282429,2157
RELAX,282430,2155
RELAX,282431,2158
RELAX,282432,2158
RELAX,282433,2160
RELAX,282434,2162
RELAX,282436,2169
RELAX,282437,2174
RELAX,282438,2178
RELAX,282439,2178
RELAX,282440,2176
RELAX,282441,2176
RELAX,282442,2176
RELAX,282443,2176
RELAX,282445,2169
RELAX,282446,2170
RELAX,282447,2167
RELAX,282448,2167
RELAX,282449,2169
RELAX,282450,2167
RELAX,282451,2170
RELAX,282452,2174
RELAX,282453,2172
RELAX,282454,2176
RELAX,282455,2175
RELAX,282456,2176
RELAX,282458,2173
RELAX,282459,2169
RELAX,282460,2167
RELAX,282461,2167
RELAX,282462,2160
RELAX,282463,2159
RELAX,282464,2160
RELAX,282465,2156
RELAX,282466,2160
RELAX,282467,2160
RELAX,282468,2160
RELAX,282469,2159
RELAX,282470,2156
RELAX,282472,2160
RELAX,282473,2160
RELAX,282474,2160
RELAX,282476,2160
RELAX,282477,2157
RELAX,282478,2150
RELAX,282479,2149
RELAX,282480,2147
RELAX,282481,2150
RELAX,282482,2146
RELAX,282483,2155
RELAX,282484,2153
RELAX,282485,2151
RELAX,282486,2159
RELAX,282487,2159
RELAX,282488,2158
RELAX,282489,2157
RELAX,282490,2155
RELAX,282492,2159
RELAX,282493,2150
RELAX,282494,2147
RELAX,282495,2150
RELAX,282496,2149
RELAX,282497,2155
RELAX,282498,2155
RELAX,282499,2160
RELAX,282500,2154
RELAX,282501,2156
RELAX,282502,2155
RELAX,282503,2151
RELAX,282504,2144
RELAX,282505,2154
RELAX,282506,2143
RELAX,282507,2149
RELAX,282509,2145
RELAX,282510,2146
RELAX,282511,2145
RELAX,282513,2144
RELAX,282514,2150
RELAX,282515,2146
RELAX,282516,2186
RELAX,282517,2146
RELAX,282518,2138
RELAX,282519,2145
RELAX,282520,2143
RELAX,282521,2139
RELAX,282522,2123
RELAX,282523,2130
RELAX,282524,2128
RELAX,282527,2128
RELAX,282528,2128
RELAX,282529,2130
RELAX,282530,2128
RELAX,282531,2114
RELAX,282532,2128
RELAX,282533,2128
RELAX,282534,2133
RELAX,282535,2131
RELAX,282536,2159
RELAX,282538,2131
RELAX,282539,2112
RELAX,282540,2122
RELAX,282541,2133
RELAX,282542,2126
RELAX,282543,2126
RELAX,282544,2125
RELAX,282546,2124
RELAX,282547,2112
RELAX,282548,2122
RELAX,282550,2117
RELAX,282551,2113
RELAX,282552,2122
RELAX,282553,2135
RELAX,282554,2135
RELAX,282555,2113
RELAX,282556,2110
RELAX,282557,2128
RELAX,282559,2111
RELAX,282560,2112
RELAX,282562,2093
RELAX,282563,2095
RELAX,282564,2087
RELAX,282565,2083
RELAX,282566,2082
RELAX,282567,2081
RELAX,282568,2079
RELAX,282569,2074
RELAX,282571,2067
RELAX,282572,2064
RELAX,282573,2063
RELAX,282574,2053
RELAX,282575,2007
RELAX,282576,2043
RELAX,282577,2034
RELAX,282578,2031
RELAX,282579,2019
RELAX,282580,2013
RELAX,282582,2007
RELAX,282583,2002
RELAX,282584,2002
RELAX,282585,1994
RELAX,282586,2000
RELAX,282587,2005
RELAX,282588,2001
RELAX,282589,2001
RELAX,282590,2000
RELAX,282591,1991
RELAX,282592,2000
RELAX,282593,1984
RELAX,282594,1973
RELAX,282595,1986
RELAX,282596,1984
RELAX,282597,1983
RELAX,282598,1984
RELAX,282599,1991
RELAX,282600,1981
RELAX,282601,1977
RELAX,282602,1968
RELAX,282605,1968
RELAX,282606,1956
RELAX,282607,1953
RELAX,282608,1954
RELAX,282609,1954
RELAX,282610,1953
RELAX,282613,1954
RELAX,282614,1951
RELAX,282615,1947
RELAX,282619,1939
RELAX,282620,1930
RELAX,282621,1923
RELAX,282622,1930
RELAX,282623,1929
RELAX,282624,1927
RELAX,282627,1919
RELAX,282628,1920
RELAX,282629,1920
RELAX,282630,1919
RELAX,282631,1919
RELAX,282632,1918
RELAX,282633,1915
RELAX,282634,1916
RELAX,282635,1918
RELAX,282636,1918
RELAX,282637,1917
RELAX,282638,1914
RELAX,282639,1917
RELAX,282640,1917
RELAX,282641,1915
RELAX,282642,1920
RELAX,282643,1919
RELAX,282644,1917
RELAX,282645,1919
RELAX,282646,1919
RELAX,282647,1919
RELAX,282648,1915
RELAX,282649,1910
RELAX,282651,1899
RELAX,282652,1895
RELAX,282653,1894
RELAX,282654,1897
RELAX,282655,1899
RELAX,282657,1904
RELAX,282658,1910
RELAX,282659,1917
RELAX,282660,1917
RELAX,282661,1917
RELAX,282662,1916
RELAX,282665,1910
RELAX,282666,1910
RELAX,282667,1907
RELAX,282668,1904
RELAX,282669,1890
RELAX,282670,1891
RELAX,282672,1889
RELAX,282673,1895
RELAX,282674,1901
RELAX,282675,1906
RELAX,282677,1911
RELAX,282678,1915
RELAX,282679,1919
RELAX,282680,1918
RELAX,282683,1913
RELAX,282684,1919
RELAX,282685,1920
RELAX,282686,1919
RELAX,282687,1919
RELAX,282688,1919
RELAX,282689,1917
RELAX,282690,1917
RELAX,282691,1909
RELAX,282693,1899
RELAX,282694,1904
RELAX,282695,1904
RELAX,282696,1905
RELAX,282697,1904
RELAX,282698,1904
RELAX,282699,1906
RELAX,282700,1909
RELAX,282701,1905
RELAX,282702,1907
RELAX,282703,1907
RELAX,282704,1915
RELAX,282705,1919
RELAX,282706,1921
RELAX,282707,1925
RELAX,282708,1926
RELAX,282709,1933
RELAX,282710,1931
RELAX,282711,1935
RELAX,282712,1933
RELAX,282713,1933
RELAX,282716,1936
RELAX,282717,1933
RELAX,282718,1933
RELAX,282719,1935
RELAX,282720,1936
RELAX,282721,1935
RELAX,282722,1936
RELAX,282723,1937
RELAX,282726,1929
RELAX,282727,1923
RELAX,282728,1921
RELAX,282731,1935
RELAX,282733,1946
RELAX,282734,1950
RELAX,282735,1957
RELAX,282736,1959
RELAX,282737,1958
RELAX,282738,1968
RELAX,282739,1963
RELAX,282740,1968
RELAX,282741,1965
RELAX,282742,1965
RELAX,282743,1967
RELAX,282744,1965
RELAX,282745,1965
RELAX,282746,1965
RELAX,282747,1964
RELAX,282748,1963
RELAX,282750,1963
RELAX,282751,1961
RELAX,282752,1958
RELAX,282753,1962
RELAX,282754,1947
RELAX,282755,1958
RELAX,282756,1954
RELAX,282757,1953
RELAX,282760,1939
RELAX,282761,1939
RELAX,282763,1939
RELAX,282764,1913
RELAX,282765,1953
RELAX,282769,1961
RELAX,282771,1961
RELAX,282772,1957
RELAX,282773,1963
RELAX,282774,1967
RELAX,282775,1968
RELAX,282776,2003
RELAX,282777,1970
RELAX,282779,1970
RELAX,282781,1978
RELAX,282782,1983
RELAX,282783,1991
RELAX,282784,1983
RELAX,282785,1981
RELAX,282786,2001
RELAX,282787,1987
RELAX,282788,2005
RELAX,282789,1981
RELAX,282791,1985
RELAX,282792,1979
RELAX,282793,1990
RELAX,282794,2006
RELAX,282795,1988
RELAX,282796,1984
RELAX,282797,1980
RELAX,282798,1982
RELAX,282799,1983
RELAX,282800,1989
RELAX,282801,1978
RELAX,282802,1986
RELAX,282803,2010
RELAX,282808,2000
RELAX,282809,2001
RELAX,282810,2001
RELAX,282811,2003
RELAX,282813,2005
RELAX,282814,2002
RELAX,282815,2003
RELAX,282817,2007
RELAX,282818,2002
RELAX,282819,2000
RELAX,282821,1999
RELAX,282822,1999
RELAX,282823,2001
RELAX,282826,2015
RELAX,282827,2015
RELAX,282828,2016
RELAX,282829,2018
RELAX,282830,2017
RELAX,282831,2019
RELAX,282832,2021
RELAX,282833,2023
RELAX,282834,2026
RELAX,282835,2027
RELAX,282836,2028
RELAX,282837,2029
RELAX,282838,2030
RELAX,282839,2029
RELAX,282840,2026
RELAX,282842,2025
RELAX,282843,2026
RELAX,282844,2029
RELAX,282845,2023
RELAX,282846,2022
RELAX,282847,2021
RELAX,282848,2019
RELAX,282849,2020
RELAX,282850,2022
RELAX,282851,2023
RELAX,282852,2023
RELAX,282853,2029
RELAX,282854,2031
RELAX,282855,2031
RELAX,282856,2036
RELAX,282857,2038
RELAX,282858,2047
RELAX,282859,2047
RELAX,282860,2055
RELAX,282861,2057
RELAX,282862,2059
RELAX,282863,2061
RELAX,282864,2062
RELAX,282865,2061
RELAX,282866,2062
RELAX,282867,2061
RELAX,282868,2059
RELAX,282869,2058
RELAX,282870,2057
RELAX,282871,2053
RELAX,282872,2047
RELAX,282873,2047
RELAX,282875,2041
RELAX,282876,2039
RELAX,282877,2037
RELAX,282878,2034
RELAX,282880,2032
RELAX,282881,2017
RELAX,282882,2023
RELAX,282883,2026
RELAX,282884,2031
RELAX,282885,2033
RELAX,282886,2037
RELAX,282887,2039
RELAX,282888,2043
RELAX,282889,2055
RELAX,282890,2047
RELAX,282891,2046
RELAX,282893,2042
RELAX,282894,2047
RELAX,282895,2047
RELAX,282896,2063
RELAX,282897,2059
RELAX,282899,2065
RELAX,282901,2070
RELAX,282902,2066
RELAX,282904,2071
RELAX,282905,2064
RELAX,282906,2064
RELAX,282907,2064
RELAX,282908,2064
RELAX,282909,2064
RELAX,282910,2057
RELAX,282911,2058
RELAX,282912,2053
RELAX,282913,2047
RELAX,282915,2047
RELAX,282916,2041
RELAX,282917,2046
RELAX,282918,2047
RELAX,282920,2053
RELAX,282921,2047
RELAX,282922,2045
RELAX,282924,2043
RELAX,282925,2045
RELAX,282926,2042
RELAX,282927,2045
RELAX,282928,2046
RELAX,282929,2043
RELAX,282930,2044
RELAX,282931,2042
RELAX,282932,2043
RELAX,282933,2041
RELAX,282934,2039
RELAX,282936,2057
RELAX,282937,2055
RELAX,282938,2046
RELAX,282939,2045
RELAX,282940,2039
RELAX,282941,2039
RELAX,282942,2041
RELAX,282943,2038
RELAX,282944,2036
RELAX,282945,2034
RELAX,282947,2055
RELAX,282948,2062
RELAX,282950,2067
RELAX,282951,2075
RELAX,282952,2069
RELAX,282953,2064
RELAX,282954,2071
RELAX,282955,2075
RELAX,282956,2073
RELAX,282957,2071
RELAX,282958,2069
RELAX,282959,2063
RELAX,282960,2057
RELAX,282961,2053
RELAX,282962,2057
RELAX,282963,2047
RELAX,282964,2047
RELAX,282965,2063
RELAX,282966,2063
RELAX,282967,2064
RELAX,282968,2065
RELAX,282969,2065
RELAX,282970,2066
RELAX,282971,2070
RELAX,282972,2067
RELAX,282973,2075
RELAX,282974,2071
RELAX,282975,2069
RELAX,282976,2069
RELAX,282977,2067
RELAX,282979,2079
RELAX,282980,2073
RELAX,282981,2074
RELAX,282982,2073
RELAX,282983,2066
RELAX,282984,2042
RELAX,282985,2064
RELAX,282986,2064
RELAX,282987,2062
RELAX,282988,2058
RELAX,282990,2055
RELAX,282991,2062
RELAX,282992,2064
RELAX,282993,2061
RELAX,282994,2064
RELAX,282995,2064
RELAX,282996,2064
RELAX,282997,2064
RELAX,282998,2070
RELAX,282999,2071
RELAX,283001,2064
RELAX,283002,2067
RELAX,283003,2081
RELAX,283005,2082
RELAX,283006,2113
RELAX,283007,2087
RELAX,283008,2082
RELAX,283009,2089
RELAX,283010,2079
RELAX,283012,2070
RELAX,283013,2106
RELAX,283014,2079
RELAX,283015,2081
RELAX,283016,2083
RELAX,283017,2085
RELAX,283019,2093
RELAX,283020,2085
RELAX,283021,2082
RELAX,283022,2083
RELAX,283023,2099
RELAX,283024,2085
RELAX,283025,2112
RELAX,283026,2079
RELAX,283027,2091
RELAX,283028,2109
RELAX,283029,2086
RELAX,283030,2095
RELAX,283031,2094
RELAX,283032,2096
RELAX,283033,2096
RELAX,283034,2096
RELAX,283035,2096
RELAX,283036,2096
RELAX,283037,2057
RELAX,283038,2115
RELAX,283039,2096
RELAX,283041,2096
RELAX,283042,2095
RELAX,283043,2098
RELAX,283044,2096
RELAX,283045,2096
RELAX,283046,2091
RELAX,283047,2087
RELAX,283048,2082
RELAX,283049,2085
RELAX,283050,2085
RELAX,283051,2087
RELAX,283052,2063
RELAX,283053,2096
RELAX,283054,2099
RELAX,283055,2102
RELAX,283056,2106
RELAX,283057,2133
RELAX,283059,2112
RELAX,283060,2110
RELAX,283061,2115
RELAX,283063,2112
RELAX,283064,2112
RELAX,283065,2109
RELAX,283066,2102
RELAX,283067,2099
RELAX,283068,2101
RELAX,283069,2101
RELAX,283070,2103
RELAX,283071,2101
RELAX,283072,2102
RELAX,283073,2107
RELAX,283074,2112
RELAX,283076,2111
RELAX,283077,2111
RELAX,283078,2112
RELAX,283079,2128
RELAX,283080,2112
RELAX,283081,2145
RELAX,283082,2112
RELAX,283083,2122
RELAX,283084,2107
RELAX,283085,2108
RELAX,283086,2110
RELAX,283088,2107
RELAX,283089,2107
RELAX,283090,2105
RELAX,283091,2101
RELAX,283092,2100
RELAX,283093,2097
RELAX,283094,2096
RELAX,283095,2087
RELAX,283096,2079
RELAX,283097,2075
RELAX,283098,2064
RELAX,283099,2064
RELAX,283100,2069
RELAX,283101,2079
RELAX,283103,2100
RELAX,283104,2111
RELAX,283105,2114
RELAX,283106,2115
RELAX,283107,2119
RELAX,283108,2120
RELAX,283109,2119
RELAX,283110,2124
RELAX,283111,2119
RELAX,283112,2115
RELAX,283114,2114
RELAX,283115,2115
RELAX,283116,2117
RELAX,283118,2115
RELAX,283119,2117
RELAX,283120,2116
RELAX,283122,2115
RELAX,283123,2113
RELAX,283124,2112
RELAX,283126,2100
RELAX,283127,2090
RELAX,283128,2085
RELAX,283129,2070
RELAX,283130,2065
RELAX,283131,2065
RELAX,283132,2075
RELAX,283134,2090
RELAX,283135,2096
RELAX,283136,2105
RELAX,283137,2110
RELAX,283138,2113
RELAX,283139,2116
RELAX,283140,2114
RELAX,283141,2114
RELAX,283142,2117
RELAX,283143,2119
RELAX,283145,2126
RELAX,283146,2130
RELAX,283147,2143
RELAX,283148,2158
RELAX,283150,2161
RELAX,283151,2158
RELAX,283153,2139
RELAX,283154,2130
RELAX,283155,2128
RELAX,283156,2127
RELAX,283157,2131
RELAX,283159,2130
RELAX,283161,2128
RELAX,283162,2122
RELAX,283163,2119
RELAX,283164,2105
RELAX,283165,2103
RELAX,283166,2096
RELAX,283168,2090
RELAX,283169,2091
RELAX,283170,2085
RELAX,283171,2094
RELAX,283172,2086
RELAX,283173,2083
RELAX,283174,2090
RELAX,283175,2087
RELAX,283176,2085
RELAX,283177,2089
RELAX,283178,2090
RELAX,283179,2087
RELAX,283180,2083
RELAX,283181,2080
RELAX,283182,2083
RELAX,283183,2082
RELAX,283184,2085
RELAX,283185,2079
RELAX,283186,2081
RELAX,283187,2075
RELAX,283189,2067
RELAX,283190,2068
RELAX,283191,2071
RELAX,283192,2077
RELAX,283193,2080
RELAX,283194,2079
RELAX,283196,2089
RELAX,283197,2089
RELAX,283198,2086
RELAX,283199,2086
RELAX,283200,2086
RELAX,283201,2085
RELAX,283202,2081
RELAX,283203,2085
RELAX,283204,2082
RELAX,283205,2079
RELAX,283206,2070
RELAX,283207,2067
RELAX,283209,2065
RELAX,283210,2064
RELAX,283211,2064
RELAX,283213,2061
RELAX,283214,2061
RELAX,283215,2064
RELAX,283216,2064
RELAX,283217,2064
RELAX,283219,2061
RELAX,283220,2064
RELAX,283221,2059
RELAX,283222,2045
RELAX,283223,2039
RELAX,283224,2026
RELAX,283225,2034
RELAX,283226,2032
RELAX,283227,2032
RELAX,283229,2027
RELAX,283230,2026
RELAX,283231,2022
RELAX,283232,2030
RELAX,283233,2013
RELAX,283234,2006
RELAX,283235,2009
RELAX,283236,2009
RELAX,283237,2010
RELAX,283241,2019
RELAX,283242,2015
RELAX,283243,2019
RELAX,283244,2032
