Label,Timestamp,RawValue
NOISE,648195,1745
NOISE,648196,1733
NOISE,648197,1715
NOISE,648198,1747
NOISE,648199,1741
NOISE,648200,1760
NOISE,648201,1758
NOISE,648202,1751
NOISE,648203,1742
NOISE,648204,1765
NOISE,648205,1730
NOISE,648206,1729
NOISE,648207,1725
NOISE,648208,1723
NOISE,648209,1747
NOISE,648210,1743
NOISE,648211,1771
NOISE,648212,1754
NOISE,648213,1764
NOISE,648214,1727
NOISE,648215,1757
NOISE,648216,1748
NOISE,648217,1741
NOISE,648218,1728
NOISE,648219,1730
NOISE,648220,1729
NOISE,648221,1740
NOISE,648222,1744
NOISE,648223,1751
NOISE,648224,1758
NOISE,648225,1759
NOISE,648226,1754
NOISE,648227,1763
NOISE,648229,1770
NOISE,648230,1773
NOISE,648231,1775
NOISE,648232,1773
NOISE,648235,1747
NOISE,648236,1744
NOISE,648237,1747
NOISE,648238,1755
NOISE,648239,1763
NOISE,648240,1773
NOISE,648241,1786
NOISE,648242,1798
NOISE,648243,1807
NOISE,648244,1813
NOISE,648245,1821
NOISE,648246,1839
NOISE,648247,1838
NOISE,648248,1840
NOISE,648249,1838
NOISE,648250,1839
NOISE,648251,1830
NOISE,648253,1824
NOISE,648254,1823
NOISE,648255,1820
NOISE,648256,1820
NOISE,648257,1821
NOISE,648258,1818
NOISE,648259,1815
NOISE,648260,1813
NOISE,648261,1811
NOISE,648262,1809
NOISE,648263,1808
NOISE,648264,1804
NOISE,648265,1803
NOISE,648266,1799
NOISE,648267,1796
NOISE,648268,1792
NOISE,648270,1781
NOISE,648271,1773
NOISE,648273,1744
NOISE,648275,1711
NOISE,648276,1703
NOISE,648277,1698
NOISE,648278,1693
NOISE,648279,1709
NOISE,648280,1744
NOISE,648281,1780
NOISE,648282,1811
NOISE,648283,1840
NOISE,648284,1861
NOISE,648285,1872
NOISE,648286,1890
NOISE,648287,1903
NOISE,648288,1910
NOISE,648289,1921
NOISE,648290,1924
NOISE,648291,1931
NOISE,648293,1926
NOISE,648294,1925
NOISE,648295,1920
NOISE,648296,1918
NOISE,648297,1915
NOISE,648298,1914
NOISE,648299,1910
NOISE,648300,1904
NOISE,648301,1903
NOISE,648302,1896
NOISE,648303,1891
NOISE,648304,1883
NOISE,648305,1875
NOISE,648306,1870
NOISE,648307,1864
NOISE,648308,1863
NOISE,648309,1859
NOISE,648310,1859
NOISE,648311,1859
NOISE,648312,1861
NOISE,648313,1855
NOISE,648314,1859
NOISE,648315,1858
NOISE,648316,1861
NOISE,648317,1862
NOISE,648318,1858
NOISE,648319,1856
NOISE,648320,1855
NOISE,648321,1858
NOISE,648322,1857
NOISE,648323,1849
NOISE,648324,1840
NOISE,648325,1839
NOISE,648326,1834
NOISE,648328,1841
NOISE,648329,1851
NOISE,648330,1858
NOISE,648331,1866
NOISE,648332,1872
NOISE,648333,1879
NOISE,648334,1883
NOISE,648335,1883
NOISE,648336,1895
NOISE,648337,1901
NOISE,648338,1901
NOISE,648339,1903
NOISE,648340,1904
NOISE,648341,1897
NOISE,648342,1892
NOISE,648344,1881
NOISE,648345,1875
NOISE,648346,1875
NOISE,648347,1873
NOISE,648348,1881
NOISE,648349,1885
NOISE,648350,1885
NOISE,648352,1878
NOISE,648353,1872
NOISE,648354,1866
NOISE,648355,1859
NOISE,648356,1852
NOISE,648357,1851
NOISE,648358,1855
NOISE,648359,1859
NOISE,648360,1863
NOISE,648361,1872
NOISE,648362,1872
NOISE,648363,1875
NOISE,648364,1879
NOISE,648366,1887
NOISE,648367,1889
NOISE,648368,1887
NOISE,648369,1887
NOISE,648371,1873
NOISE,648373,1849
NOISE,648374,1835
NOISE,648376,1808
NOISE,648377,1798
NOISE,648378,1786
NOISE,648379,1771
NOISE,648380,1765
NOISE,648383,1831
NOISE,648384,1857
NOISE,648385,1875
NOISE,648386,1889
NOISE,648387,1903
NOISE,648388,1897
NOISE,648389,1887
NOISE,648390,1890
NOISE,648391,1892
NOISE,648392,1893
NOISE,648393,1889
NOISE,648394,1895
NOISE,648395,1910
NOISE,648396,1933
NOISE,648397,1951
NOISE,648398,1968
NOISE,648399,1979
NOISE,648400,1990
NOISE,648401,2000
NOISE,648402,2003
NOISE,648403,2006
NOISE,648404,2007
NOISE,648405,2000
NOISE,648406,1986
NOISE,648409,1917
NOISE,648410,1903
NOISE,648412,1869
NOISE,648413,1888
NOISE,648414,1874
NOISE,648416,1914
NOISE,648417,1936
NOISE,648418,1946
NOISE,648419,1963
NOISE,648420,1974
NOISE,648421,1987
NOISE,648422,1985
NOISE,648423,1970
NOISE,648424,1961
NOISE,648425,1952
NOISE,648426,1952
NOISE,648427,1951
NOISE,648428,1963
NOISE,648429,1963
NOISE,648430,1970
NOISE,648431,1972
NOISE,648432,1956
NOISE,648434,1968
NOISE,648437,1943
NOISE,648438,1942
NOISE,648439,1937
NOISE,648442,1911
NOISE,648443,1898
NOISE,648444,1876
NOISE,648445,1846
NOISE,648446,1823
NOISE,648447,1790
NOISE,648448,1759
NOISE,648449,1748
NOISE,648450,1771
NOISE,648451,1804
NOISE,648452,1802
NOISE,648453,1814
NOISE,648454,1829
NOISE,648455,1840
NOISE,648456,1841
NOISE,648457,1855
NOISE,648458,1867
NOISE,648460,1890
NOISE,648461,1903
NOISE,648462,1908
NOISE,648463,1910
NOISE,648464,1907
NOISE,648465,1904
NOISE,648466,1897
NOISE,648467,1886
NOISE,648468,1867
NOISE,648469,1839
NOISE,648470,1793
NOISE,648471,1771
NOISE,648472,1743
NOISE,648473,1728
NOISE,648475,1739
NOISE,648476,1750
NOISE,648477,1766
NOISE,648478,1781
NOISE,648479,1792
NOISE,648480,1807
NOISE,648481,1810
NOISE,648482,1815
NOISE,648483,1822
NOISE,648484,1823
NOISE,648485,1821
NOISE,648486,1818
NOISE,648487,1808
NOISE,648488,1799
NOISE,648489,1792
NOISE,648490,1785
NOISE,648491,1776
NOISE,648492,1775
NOISE,648493,1770
NOISE,648495,1760
NOISE,648496,1745
NOISE,648497,1757
NOISE,648498,1754
NOISE,648499,1756
NOISE,648500,1748
NOISE,648501,1744
NOISE,648502,1744
NOISE,648503,1744
NOISE,648504,1744
NOISE,648505,1744
NOISE,648506,1743
NOISE,648507,1739
NOISE,648508,1735
NOISE,648509,1726
NOISE,648510,1728
NOISE,648511,1728
NOISE,648512,1726
NOISE,648513,1723
NOISE,648514,1728
NOISE,648515,1741
NOISE,648516,1755
NOISE,648517,1773
NOISE,648518,1788
NOISE,648520,1811
NOISE,648521,1811
NOISE,648522,1823
NOISE,648523,1825
NOISE,648525,1825
NOISE,648526,1819
NOISE,648527,1814
NOISE,648528,1808
NOISE,648529,1802
NOISE,648530,1802
NOISE,648531,1808
NOISE,648532,1811
NOISE,648533,1819
NOISE,648535,1830
NOISE,648536,1830
NOISE,648537,1839
NOISE,648538,1840
NOISE,648539,1852
NOISE,648540,1863
NOISE,648541,1872
NOISE,648542,1884
NOISE,648543,1895
NOISE,648544,1906
NOISE,648545,1918
NOISE,648546,1930
NOISE,648547,1936
NOISE,648548,1943
NOISE,648549,1954
NOISE,648550,1968
NOISE,648551,1982
NOISE,648552,1993
NOISE,648553,2002
NOISE,648554,2019
NOISE,648555,2032
NOISE,648556,2041
NOISE,648559,2096
NOISE,648560,2113
NOISE,648561,2129
NOISE,648562,2150
NOISE,648563,2166
NOISE,648564,2177
NOISE,648566,2192
NOISE,648567,2208
NOISE,648568,2219
NOISE,648569,2221
RELAX,648570,2222
RELAX,648571,2225
RELAX,648573,2236
RELAX,648574,2255
RELAX,648575,2272
RELAX,648576,2299
RELAX,648577,2322
RELAX,648578,2352
RELAX,648579,2384
RELAX,648580,2423
RELAX,648581,2466
RELAX,648582,2512
RELAX,648583,2559
RELAX,648584,2625
RELAX,648585,2683
RELAX,648586,2726
RELAX,648587,2752
RELAX,648588,2763
RELAX,648592,2662
RELAX,648593,2609
RELAX,648594,2546
RELAX,648596,2422
RELAX,648597,2359
RELAX,648599,2223
RELAX,648600,2160
RELAX,648601,2096
RELAX,648602,2031
RELAX,648603,1968
RELAX,648604,1918
RELAX,648605,1857
RELAX,648606,1818
RELAX,648607,1779
RELAX,648608,1744
RELAX,648609,1703
RELAX,648610,1683
RELAX,648611,1664
RELAX,648612,1642
RELAX,648613,1623
RELAX,648614,1616
RELAX,648616,1617
RELAX,648617,1616
RELAX,648618,1611
RELAX,648619,1600
RELAX,648620,1601
RELAX,648622,1606
RELAX,648623,1587
RELAX,648624,1568
RELAX,648625,1535
RELAX,648626,1530
RELAX,648627,1520
RELAX,648628,1511
RELAX,648629,1513
RELAX,648630,1519
RELAX,648631,1520
RELAX,648632,1514
RELAX,648633,1488
RELAX,648634,1461
RELAX,648635,1447
RELAX,648638,1430
RELAX,648639,1443
RELAX,648640,1447
RELAX,648641,1463
RELAX,648642,1485
RELAX,648643,1507
RELAX,648644,1522
RELAX,648645,1535
RELAX,648647,1588
RELAX,648648,1616
RELAX,648649,1638
RELAX,648650,1674
RELAX,648651,1701
RELAX,648652,1724
RELAX,648653,1758
RELAX,648654,1746
RELAX,648655,1747
RELAX,648656,1762
RELAX,648657,1762
RELAX,648658,1756
RELAX,648659,1761
RELAX,648660,1776
RELAX,648661,1751
RELAX,648662,1759
RELAX,648663,1762
RELAX,648664,1775
RELAX,648665,1776
RELAX,648666,1779
RELAX,648667,1797
RELAX,648668,1795
RELAX,648669,1795
RELAX,648670,1843
RELAX,648671,1823
RELAX,648672,1845
RELAX,648673,1833
RELAX,648674,1830
RELAX,648675,1834
RELAX,648676,1857
RELAX,648677,1816
RELAX,648678,1842
RELAX,648679,1845
RELAX,648680,1889
RELAX,648681,1886
RELAX,648682,1897
RELAX,648683,1917
RELAX,648684,1936
RELAX,648686,1953
RELAX,648687,1971
RELAX,648688,1983
RELAX,648689,1987
RELAX,648690,1999
RELAX,648691,2007
RELAX,648692,2019
RELAX,648693,2042
RELAX,648694,2071
RELAX,648695,2069
RELAX,648696,2070
RELAX,648697,2077
RELAX,648698,2079
RELAX,648699,2096
RELAX,648700,2107
RELAX,648701,2122
RELAX,648702,2144
RELAX,648703,2161
RELAX,648704,2179
RELAX,648705,2194
RELAX,648706,2230
RELAX,648707,2222
RELAX,648708,2231
RELAX,648709,2245
RELAX,648710,2256
RELAX,648711,2281
RELAX,648712,2305
RELAX,648713,2333
RELAX,648714,2362
RELAX,648715,2386
RELAX,648716,2413
RELAX,648717,2433
RELAX,648718,2453
RELAX,648719,2480
RELAX,648720,2478
RELAX,648721,2526
RELAX,648722,2549
RELAX,648723,2559
RELAX,648724,2610
RELAX,648725,2647
RELAX,648726,2685
RELAX,648727,2721
RELAX,648728,2757
RELAX,648729,2789
RELAX,648730,2818
RELAX,648731,2845
RELAX,648732,2874
RELAX,648733,2899
RELAX,648734,2928
RELAX,648735,2960
RELAX,648736,2991
RELAX,648737,3015
RELAX,648738,3044
RELAX,648739,3071
RELAX,648740,3111
RELAX,648741,3141
RELAX,648742,3171
RELAX,648743,3205
RELAX,648744,3235
RELAX,648745,3267
RELAX,648746,3303
RELAX,648747,3338
RELAX,648748,3373
RELAX,648749,3408
RELAX,648750,3440
RELAX,648753,3520
RELAX,648754,3536
RELAX,648755,3551
RELAX,648756,3583
RELAX,648757,3632
RELAX,648758,3665
RELAX,648759,3695
RELAX,648760,3715
RELAX,648761,3739
RELAX,648762,3762
RELAX,648764,3811
RELAX,648765,3840
RELAX,648766,3861
RELAX,648767,3895
RELAX,648768,3902
RELAX,648769,3937
RELAX,648770,3953
RELAX,648771,4006
RELAX,648772,4043
RELAX,648773,4078
RELAX,648774,4095
RELAX,648775,4095
RELAX,648776,4095
RELAX,648777,4095
RELAX,648778,4095
RELAX,648779,4095
RELAX,648780,4095
RELAX,648781,4095
RELAX,648782,4095
RELAX,648783,4095
RELAX,648784,4095
RELAX,648785,4095
RELAX,648786,4095
RELAX,648787,4095
RELAX,648789,4095
RELAX,648790,4095
RELAX,648791,4095
RELAX,648792,4095
RELAX,648793,4095
RELAX,648794,4095
RELAX,648795,4095
RELAX,648796,4095
RELAX,648797,4095
RELAX,648798,4095
RELAX,648799,4095
RELAX,648800,4095
RELAX,648801,4095
RELAX,648802,4095
RELAX,648803,4095
RELAX,648804,4095
RELAX,648807,4095
RELAX,648808,4095
RELAX,648809,4095
RELAX,648810,4095
RELAX,648811,4095
RELAX,648812,4095
RELAX,648813,4095
RELAX,648814,4095
RELAX,648816,4095
RELAX,648817,4095
RELAX,648818,4095
RELAX,648819,4095
RELAX,648820,4095
RELAX,648821,4095
RELAX,648822,4095
RELAX,648824,4095
RELAX,648825,4095
RELAX,648827,4095
RELAX,648828,4095
RELAX,648830,4095
RELAX,648831,4095
RELAX,648832,4095
RELAX,648833,4095
RELAX,648834,4095
RELAX,648835,4095
RELAX,648836,4095
RELAX,648837,4095
RELAX,648838,4095
RELAX,648839,4095
RELAX,648840,4095
RELAX,648841,4095
RELAX,648843,4095
RELAX,648844,4095
RELAX,648845,4095
RELAX,648846,4095
RELAX,648847,4095
RELAX,648848,4095
RELAX,648850,4095
RELAX,648851,4095
RELAX,648852,4095
RELAX,648853,4095
RELAX,648854,4095
RELAX,648855,4095
RELAX,648856,4095
RELAX,648857,4095
RELAX,648858,4095
RELAX,648859,4095
RELAX,648860,4095
RELAX,648861,4095
RELAX,648862,4095
RELAX,648863,4095
RELAX,648864,4095
RELAX,648865,4095
RELAX,648866,4095
RELAX,648867,4095
RELAX,648868,4095
RELAX,648870,4095
RELAX,648871,4095
RELAX,648873,4095
RELAX,648874,4095
RELAX,648876,4095
RELAX,648877,4095
RELAX,648878,4095
RELAX,648879,4095
RELAX,648880,4095
RELAX,648881,4095
RELAX,648883,4095
RELAX,648884,4095
RELAX,648885,4095
RELAX,648886,4095
RELAX,648887,4095
RELAX,648888,4095
RELAX,648889,4095
RELAX,648890,4095
RELAX,648892,4095
RELAX,648893,4095
RELAX,648894,4095
RELAX,648895,4095
RELAX,648896,4095
RELAX,648897,4095
RELAX,648898,4095
RELAX,648899,4095
RELAX,648900,4095
RELAX,648901,4095
RELAX,648902,4095
RELAX,648903,4095
RELAX,648904,4095
RELAX,648906,4095
RELAX,648907,4095
RELAX,648908,4095
RELAX,648909,4095
RELAX,648910,4095
RELAX,648911,4095
RELAX,648913,4095
RELAX,648914,4095
RELAX,648915,4095
RELAX,648916,4095
RELAX,648917,4095
RELAX,648918,4095
RELAX,648919,4095
RELAX,648920,4095
RELAX,648922,4095
RELAX,648923,4095
RELAX,648924,4095
RELAX,648925,4095
RELAX,648926,4095
RELAX,648927,4095
RELAX,648928,4095
RELAX,648929,4095
RELAX,648930,4095
RELAX,648931,4095
RELAX,648932,4095
RELAX,648933,4095
RELAX,648935,4095
RELAX,648936,4095
RELAX,648937,4095
RELAX,648938,4095
RELAX,648939,4095
RELAX,648940,4095
RELAX,648941,4095
RELAX,648942,4095
RELAX,648943,4095
RELAX,648947,4095
RELAX,648948,4095
RELAX,648949,4095
RELAX,648950,4095
RELAX,648951,4095
RELAX,648952,4095
RELAX,648954,4095
RELAX,648955,4095
RELAX,648957,4095
RELAX,648958,4095
RELAX,648959,4067
RELAX,648960,3920
RELAX,648961,3774
RELAX,648964,3431
RELAX,648965,3350
RELAX,648966,3287
RELAX,648967,3241
RELAX,648969,3182
RELAX,648970,3153
RELAX,648971,3147
RELAX,648972,3143
RELAX,648973,3149
RELAX,648974,3158
RELAX,648976,3203
RELAX,648977,3234
RELAX,648978,3263
RELAX,648979,3298
RELAX,648980,3329
RELAX,648981,3367
RELAX,648982,3394
RELAX,648983,3415
RELAX,648984,3438
RELAX,648985,3447
RELAX,648986,3457
RELAX,648987,3455
RELAX,648988,3451
RELAX,648990,3435
RELAX,648991,3425
RELAX,648992,3411
RELAX,648994,3389
RELAX,648995,3373
RELAX,648996,3349
RELAX,648997,3329
RELAX,648998,3303
RELAX,648999,3280
RELAX,649000,3251
RELAX,649001,3225
RELAX,649003,3174
RELAX,649005,3121
RELAX,649006,3095
RELAX,649007,3071
RELAX,649008,3051
RELAX,649009,3030
RELAX,649010,3021
RELAX,649011,3008
RELAX,649012,2998
RELAX,649013,2992
RELAX,649014,2974
RELAX,649015,2956
RELAX,649016,2929
RELAX,649017,2909
RELAX,649018,2881
RELAX,649019,2863
RELAX,649020,2834
RELAX,649021,2801
RELAX,649022,2773
RELAX,649023,2745
RELAX,649024,2721
RELAX,649025,2690
RELAX,649026,2666
RELAX,649027,2637
RELAX,649028,2614
RELAX,649029,2595
RELAX,649030,2559
RELAX,649031,2543
RELAX,649032,2507
RELAX,649033,2463
RELAX,649034,2416
RELAX,649035,2366
RELAX,649036,2320
RELAX,649037,2289
RELAX,649038,2266
RELAX,649039,2243
RELAX,649040,2224
RELAX,649041,2210
RELAX,649042,2192
RELAX,649043,2173
RELAX,649044,2151
RELAX,649045,2129
RELAX,649046,2102
RELAX,649047,2077
RELAX,649048,2047
RELAX,649049,2019
RELAX,649050,1989
RELAX,649051,1959
RELAX,649052,1923
RELAX,649054,1847
RELAX,649055,1811
RELAX,649056,1773
RELAX,649057,1741
RELAX,649059,1689
RELAX,649060,1664
RELAX,649061,1641
RELAX,649062,1610
RELAX,649063,1585
RELAX,649064,1535
RELAX,649065,1520
RELAX,649066,1487
RELAX,649067,1456
RELAX,649068,1424
RELAX,649069,1387
RELAX,649070,1347
RELAX,649071,1309
RELAX,649072,1277
RELAX,649073,1243
RELAX,649074,1211
RELAX,649076,1157
RELAX,649077,1131
RELAX,649078,1105
RELAX,649079,1088
RELAX,649080,1065
RELAX,649081,1042
RELAX,649082,1021
RELAX,649083,998
RELAX,649084,978
RELAX,649087,912
RELAX,649088,894
RELAX,649089,874
RELAX,649090,847
RELAX,649091,816
RELAX,649092,789
RELAX,649093,765
RELAX,649096,689
RELAX,649097,663
RELAX,649098,651
RELAX,649100,609
RELAX,649101,607
RELAX,649102,563
RELAX,649103,542
RELAX,649104,525
RELAX,649105,502
RELAX,649106,494
RELAX,649107,485
RELAX,649109,435
RELAX,649110,448
RELAX,649111,436
RELAX,649112,427
RELAX,649113,403
RELAX,649114,407
RELAX,649115,392
RELAX,649116,404
RELAX,649117,405
RELAX,649118,406
RELAX,649119,407
RELAX,649120,413
RELAX,649122,431
RELAX,649123,432
RELAX,649124,431
RELAX,649125,425
RELAX,649126,434
RELAX,649127,438
RELAX,649128,439
RELAX,649130,435
RELAX,649131,451
RELAX,649132,447
RELAX,649133,437
RELAX,649134,432
RELAX,649135,411
RELAX,649136,394
RELAX,649137,376
RELAX,649138,343
RELAX,649139,323
RELAX,649140,294
RELAX,649141,273
RELAX,649142,250
RELAX,649143,219
RELAX,649144,201
RELAX,649145,189
RELAX,649146,146
RELAX,649147,134
RELAX,649148,115
RELAX,649149,107
RELAX,649150,97
RELAX,649152,80
RELAX,649153,80
RELAX,649155,79
RELAX,649157,82
RELAX,649158,80
RELAX,649159,87
RELAX,649160,84
RELAX,649161,90
RELAX,649162,112
RELAX,649163,98
RELAX,649164,99
RELAX,649165,110
RELAX,649166,128
RELAX,649167,150
RELAX,649168,175
RELAX,649169,191
RELAX,649170,200
RELAX,649171,215
RELAX,649172,227
RELAX,649173,240
RELAX,649174,256
RELAX,649177,304
RELAX,649178,314
RELAX,649179,322
RELAX,649180,327
RELAX,649183,341
RELAX,649184,349
RELAX,649185,351
RELAX,649186,352
RELAX,649187,357
RELAX,649188,359
RELAX,649189,361
RELAX,649190,362
RELAX,649191,364
RELAX,649192,363
RELAX,649193,365
RELAX,649194,363
RELAX,649195,362
RELAX,649196,363
RELAX,649197,365
RELAX,649198,368
RELAX,649199,371
RELAX,649200,375
RELAX,649201,378
RELAX,649202,384
RELAX,649203,385
RELAX,649204,387
RELAX,649205,393
RELAX,649206,393
RELAX,649208,399
RELAX,649209,400
RELAX,649210,404
RELAX,649211,410
RELAX,649212,416
RELAX,649213,418
RELAX,649214,422
RELAX,649215,425
RELAX,649216,426
RELAX,649217,429
RELAX,649218,427
RELAX,649219,428
RELAX,649220,426
RELAX,649221,424
RELAX,649222,419
RELAX,649223,417
RELAX,649224,415
RELAX,649225,414
RELAX,649226,406
RELAX,649227,404
RELAX,649228,403
RELAX,649229,400
RELAX,649230,400
RELAX,649231,395
RELAX,649232,391
RELAX,649233,384
RELAX,649234,382
RELAX,649235,380
RELAX,649237,357
RELAX,649238,350
RELAX,649239,353
RELAX,649240,361
RELAX,649241,368
RELAX,649242,374
RELAX,649243,383
RELAX,649244,389
RELAX,649245,394
RELAX,649246,397
RELAX,649247,401
RELAX,649249,410
RELAX,649250,415
RELAX,649251,415
RELAX,649252,419
RELAX,649253,422
RELAX,649254,420
RELAX,649255,432
RELAX,649256,432
RELAX,649257,435
RELAX,649258,438
RELAX,649259,438
RELAX,649260,435
RELAX,649261,433
RELAX,649262,432
RELAX,649263,432
RELAX,649264,430
RELAX,649265,427
RELAX,649266,422
RELAX,649267,416
RELAX,649268,415
RELAX,649269,416
RELAX,649270,423
RELAX,649271,431
RELAX,649272,438
RELAX,649273,448
RELAX,649274,455
RELAX,649275,463
RELAX,649276,468
RELAX,649277,467
RELAX,649278,478
RELAX,649279,481
RELAX,649280,489
RELAX,649281,493
RELAX,649282,495
RELAX,649284,496
RELAX,649285,503
RELAX,649286,506
RELAX,649287,509
RELAX,649288,509
RELAX,649289,511
RELAX,649290,511
RELAX,649291,527
RELAX,649292,528
RELAX,649293,532
RELAX,649296,531
RELAX,649297,531
RELAX,649298,535
RELAX,649299,539
RELAX,649301,549
RELAX,649302,557
RELAX,649303,571
RELAX,649304,576
RELAX,649305,589
RELAX,649306,598
RELAX,649307,611
RELAX,649308,623
RELAX,649309,630
RELAX,649311,645
RELAX,649312,656
RELAX,649313,656
RELAX,649314,656
RELAX,649315,656
RELAX,649316,656
RELAX,649317,651
RELAX,649318,649
RELAX,649319,654
RELAX,649320,653
RELAX,649321,662
RELAX,649322,663
RELAX,649323,679
RELAX,649324,691
RELAX,649325,695
RELAX,649326,704
RELAX,649327,714
RELAX,649328,716
RELAX,649329,721
RELAX,649330,730
RELAX,649331,739
RELAX,649332,739
RELAX,649333,742
RELAX,649334,753
RELAX,649335,746
RELAX,649336,753
RELAX,649337,758
RELAX,649338,765
RELAX,649339,770
RELAX,649340,773
RELAX,649341,784
RELAX,649342,780
RELAX,649343,781
RELAX,649344,786
RELAX,649345,789
RELAX,649346,790
RELAX,649347,795
RELAX,649348,799
RELAX,649349,807
RELAX,649350,816
RELAX,649351,815
RELAX,649352,828
RELAX,649353,820
RELAX,649354,846
RELAX,649355,855
RELAX,649356,856
RELAX,649357,879
RELAX,649359,880
RELAX,649360,881
RELAX,649361,884
RELAX,649362,899
RELAX,649363,880
RELAX,649364,874
RELAX,649365,867
RELAX,649366,880
RELAX,649367,880
RELAX,649368,855
RELAX,649369,887
RELAX,649370,903
RELAX,649371,883
RELAX,649372,915
RELAX,649373,926
RELAX,649374,929
RELAX,649375,937
RELAX,649376,960
RELAX,649377,935
RELAX,649378,939
RELAX,649379,941
RELAX,649380,947
RELAX,649381,957
RELAX,649382,967
RELAX,649383,976
RELAX,649384,993
RELAX,649385,994
RELAX,649386,995
RELAX,649387,1021
RELAX,649388,1037
RELAX,649389,1044
RELAX,649390,1043
RELAX,649391,1043
RELAX,649392,1058
RELAX,649393,1060
RELAX,649394,1067
RELAX,649396,1062
RELAX,649397,1077
RELAX,649398,1085
RELAX,649399,1090
RELAX,649400,1091
RELAX,649401,1097
RELAX,649402,1120
RELAX,649403,1095
RELAX,649404,1099
RELAX,649405,1099
RELAX,649406,1102
RELAX,649407,1104
RELAX,649409,1114
RELAX,649410,1119
RELAX,649411,1122
RELAX,649412,1130
RELAX,649413,1136
RELAX,649414,1140
RELAX,649415,1149
RELAX,649416,1140
RELAX,649417,1157
RELAX,649418,1159
RELAX,649419,1157
RELAX,649420,1157
RELAX,649421,1161
RELAX,649422,1168
RELAX,649423,1174
RELAX,649424,1185
RELAX,649427,1221
RELAX,649428,1232
RELAX,649429,1241
RELAX,649430,1250
RELAX,649431,1255
RELAX,649432,1261
RELAX,649433,1264
RELAX,649434,1265
RELAX,649435,1267
RELAX,649436,1271
RELAX,649437,1274
RELAX,649440,1281
RELAX,649441,1279
RELAX,649442,1281
RELAX,649443,1283
RELAX,649445,1290
RELAX,649447,1296
RELAX,649449,1302
RELAX,649450,1306
RELAX,649451,1312
RELAX,649452,1309
RELAX,649453,1318
RELAX,649454,1318
RELAX,649455,1323
RELAX,649456,1325
RELAX,649458,1328
RELAX,649459,1334
RELAX,649460,1344
RELAX,649461,1346
RELAX,649462,1357
RELAX,649463,1360
RELAX,649464,1361
RELAX,649465,1372
RELAX,649466,1375
RELAX,649467,1382
RELAX,649468,1391
RELAX,649469,1394
RELAX,649470,1399
RELAX,649471,1402
RELAX,649473,1402
RELAX,649474,1401
RELAX,649476,1390
RELAX,649477,1389
RELAX,649478,1399
RELAX,649479,1411
RELAX,649480,1424
RELAX,649481,1434
RELAX,649482,1441
RELAX,649483,1455
RELAX,649484,1457
RELAX,649487,1485
RELAX,649488,1490
RELAX,649489,1495
RELAX,649491,1503
RELAX,649492,1504
RELAX,649493,1502
RELAX,649494,1506
RELAX,649495,1510
RELAX,649496,1507
RELAX,649497,1509
RELAX,649498,1511
RELAX,649501,1517
RELAX,649502,1520
RELAX,649503,1521
RELAX,649504,1521
RELAX,649505,1522
RELAX,649506,1523
RELAX,649507,1527
RELAX,649508,1534
RELAX,649509,1535
RELAX,649510,1535
RELAX,649511,1554
RELAX,649512,1565
RELAX,649514,1574
RELAX,649515,1575
RELAX,649518,1578
RELAX,649519,1584
RELAX,649520,1586
RELAX,649521,1590
RELAX,649522,1595
RELAX,649523,1594
RELAX,649524,1586
RELAX,649525,1582
RELAX,649526,1579
RELAX,649527,1569
RELAX,649528,1567
RELAX,649529,1571
RELAX,649530,1578
RELAX,649531,1584
RELAX,649532,1587
RELAX,649533,1586
RELAX,649534,1591
RELAX,649535,1597
RELAX,649536,1600
RELAX,649537,1605
RELAX,649538,1602
RELAX,649539,1611
RELAX,649540,1616
RELAX,649541,1619
RELAX,649544,1635
RELAX,649545,1639
RELAX,649546,1642
RELAX,649547,1642
RELAX,649548,1646
RELAX,649549,1648
RELAX,649550,1651
RELAX,649551,1648
RELAX,649552,1649
RELAX,649553,1648
RELAX,649554,1647
RELAX,649555,1647
RELAX,649556,1647
RELAX,649557,1645
RELAX,649558,1643
RELAX,649560,1633
RELAX,649561,1639
RELAX,649562,1643
RELAX,649563,1648
RELAX,649564,1650
RELAX,649565,1664
RELAX,649566,1666
RELAX,649567,1664
RELAX,649571,1693
RELAX,649572,1696
RELAX,649574,1707
RELAX,649575,1709
